match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
7782025418,6551556380,55,8.0,1717752507,2140,2,,0,63,3,1972,1542,53,35,False
5478303949,4591966747,45,2.0,1592597109,3324,2,,262,3,0,1536,0,33,37,False
8237631701,6922062922,57,5.0,1743498992,1874,2,,75,63,48,1982,1920,25,8,False
3718269135,3230021187,27,18.0,1517820001,2619,2,,57,48,63,384,1846,18,37,True
6539462856,5462347606,50,8.0,1650806766,1502,2,,114,48,63,1536,1983,15,40,True
6986680537,5863031776,51,3.0,1674663145,1677,2,,303,63,63,1844,1927,34,23,False
6612338901,5526720486,50,13.0,1654944696,2001,2,,105,63,0,1974,1536,34,23,False
6765955308,5662914575,51,3.0,1663583511,1980,2,,82,63,51,1844,1798,29,15,False
4471146738,3846132480,40,2.0,1551313217,2489,2,,203,0,63,0,1847,13,28,True
6329223407,5289657276,49,3.0,1639902367,3319,2,,106,63,51,1924,512,49,38,False
5097146598,4276600117,41,2.0,1572753396,2557,2,,0,51,51,260,1798,37,37,True
5866801389,4932421922,47,17.0,1614859427,1383,2,,0,63,15,2046,1588,39,9,False
5956978925,4992572553,48,5.0,1618988687,2176,2,,264,48,63,1920,1846,14,36,True
2902878903,2532133352,20,8.0,1483884106,2702,2,,90,0,63,1536,1830,25,36,True
5136992500,4310336912,42,3.0,1575210174,1843,2,,108,51,63,1924,1855,15,36,True
8582613236,7207977396,58,8.0,1764440004,3025,2,,73,51,55,1924,262,63,42,False
6308251900,5272364838,49,3.0,1638798885,2045,2,,111,51,63,1924,1846,30,46,True
5926045957,4969961362,47,15.0,1617499478,1619,2,,67,63,3,2046,4,45,10,False
7333234944,6172053038,53,3.0,1694621858,1616,2,,8,63,63,1846,1975,16,30,True
6893881600,5778716882,51,5.0,1669819450,2258,2,,5,63,48,1974,1536,43,25,False
4638918924,3939794937,40,13.0,1554970716,2657,2,,274,51,59,1924,1792,28,16,False
8389150980,7046492462,58,3.0,1753480168,1829,2,,23,3,63,1542,1974,24,38,True
8075626765,6791540411,56,3.0,1733836031,1592,2,,211,63,51,1974,1798,36,20,False
5635066112,4734417396,46,2.0,1601334241,1842,2,,7,48,63,1536,1983,21,46,True
3277867284,2863131176,25,8.0,1498584286,2876,2,,139,51,54,1540,1792,41,25,False
7251446036,6098719277,52,3.0,1689977105,1222,2,,0,63,63,1828,1983,12,38,True
7921486102,6664694488,56,3.0,1725057592,1552,2,,238,63,51,1982,1924,29,20,False
7322224897,6162344774,53,3.0,1694011259,2556,2,,0,63,51,1828,260,33,22,False
7961856303,6698055459,56,3.0,1727438483,1497,2,,322,55,63,1798,1983,14,31,True
6500665554,5431040822,50,3.0,1648637512,3190,2,,0,60,63,304,1828,0,0,True
7353682235,6190237067,53,3.0,1695761839,1905,2,,273,51,63,260,1975,20,39,True
8035256632,6758049693,56,3.0,1731579198,1470,2,,145,63,63,1924,1831,24,30,True
7075809587,5942148964,51,15.0,1679688515,2405,2,,273,63,3,1982,4,40,13,False
3046131986,2659853314,21,8.0,1489143768,1318,2,,115,63,51,2046,388,20,7,False
8382859586,7041266932,58,3.0,1753062077,2220,2,,99,63,31,1974,1543,40,33,False
7646759229,6436289678,54,8.0,1710957695,2611,2,,134,3,63,518,1972,24,49,True
3815786820,3314077179,31,18.0,1522843934,1376,2,,168,0,63,1536,2039,7,25,True
6576687395,5495401030,50,3.0,1652937205,2200,2,,2,51,3,452,516,33,42,True
2327857490,2039281484,17,5.0,1461933070,1483,2,,70,51,63,1796,1983,6,29,True
2760395092,2408765908,18,12.0,1478429515,1379,2,,56,63,51,1983,1540,16,6,False
7699188045,6481340843,54,3.0,1713793155,3411,2,,300,63,0,2022,0,29,23,False
7896844633,6644602683,56,8.0,1723654266,2551,2,,0,63,15,1956,36,50,25,False
6329747800,5290101263,49,3.0,1639919978,2604,2,,147,60,3,2016,1536,55,32,True
4863838490,4084913999,41,5.0,1561464234,1767,2,,52,63,51,2047,1540,42,13,False
5557995833,4664198969,46,5.0,1596880159,1665,2,,115,63,32,1982,1536,35,12,False
6928484678,5810293081,51,15.0,1671573639,1767,2,,315,63,3,2044,1542,32,11,False
6230133082,5209480832,49,3.0,1634642198,1967,2,,102,63,59,2038,1798,36,29,False
3108522337,2714624635,23,5.0,1491750141,2089,2,,108,3,63,1540,1844,10,35,True
5045242202,4232198660,41,3.0,1569693984,2172,2,,0,63,63,1974,1796,46,29,False
5684349278,4779480696,46,2.0,1604353140,1409,2,,7,3,63,6,1982,24,52,True
2461550936,2152430533,18,3.0,1466874023,1668,2,,204,63,63,1796,1982,5,30,True
7796705632,6563289691,55,8.0,1718434877,2119,2,,292,63,48,1982,1792,29,10,False
6036146532,5054673914,48,3.0,1623367842,1711,2,,245,63,51,2038,1926,27,10,False
5802838369,4886779897,47,3.0,1611601072,2953,2,,194,63,63,1972,1924,41,34,False
6565153126,5485076977,50,5.0,1652262176,1458,2,,0,63,63,1980,1830,45,27,False
5778196834,4864996275,47,2.0,1610150621,3292,2,,0,60,15,288,544,0,0,True
5795498343,4880174706,47,15.0,1611177463,1881,2,,3,0,63,1536,1974,21,49,True
8295827807,6969860364,57,3.0,1747426576,3868,2,,9,19,0,1542,0,47,28,False
6137334121,5136200186,48,2.0,1629070844,2008,2,,0,63,51,2038,1798,37,17,False
3716172156,3228199883,27,18.0,1517720867,2083,2,,97,63,15,2036,1572,26,8,False
6926911854,5808925877,51,3.0,1671483962,2944,2,,0,0,63,0,1844,0,0,True
2720549228,2374481184,18,12.0,1476881358,2682,2,,246,0,63,1536,1828,18,32,True
4995434853,4190064447,41,17.0,1567138401,1793,2,,83,51,63,1990,1975,12,35,True
4275587444,3706456687,39,5.0,1545049487,1090,2,,89,43,63,1540,1983,9,30,True
7364692349,6199993312,53,8.0,1696417878,1700,2,,0,48,63,0,1982,24,57,True
4898441612,4110836970,41,18.0,1562905960,1528,2,,151,63,63,1572,1983,4,27,True
2341489005,2050902508,17,5.0,1462438373,3783,2,,167,63,3,1828,1540,29,21,False
8210893188,6900416784,57,3.0,1741781929,1247,2,,72,55,63,1926,2039,12,36,True
6937397634,5818412648,51,3.0,1672047965,2408,2,,126,48,15,448,1574,36,50,True
7547144589,6354446735,54,2.0,1705788493,1844,2,,8,59,63,1796,1983,6,46,True
8393869702,7050397547,58,3.0,1753776112,2252,2,,67,63,63,260,1974,26,26,True
7071615380,5938428580,51,15.0,1679439258,1626,2,,63,63,63,1924,1982,10,37,True
7711246747,6492131359,54,3.0,1714379594,1739,2,,105,3,63,4,1974,24,34,True
8028965268,6752873794,56,8.0,1731240323,2463,2,,0,63,19,1972,4,37,27,False
5015357854,4206818954,41,13.0,1568101993,1435,2,,101,63,60,1982,1920,38,11,False
8447347101,7095427437,58,3.0,1757038641,1887,2,,332,61,63,288,1974,21,36,True
3272100236,2858245347,25,20.0,1498360105,959,2,,11,63,11,2047,1540,25,1,False
5044717987,4231764439,41,3.0,1569675810,1939,2,,278,12,63,1536,1847,12,24,True
6548375965,5470270143,50,8.0,1651330862,2340,2,,449,63,55,1956,1796,20,15,False
7435471276,6255977000,53,3.0,1699805620,905,2,,126,63,63,1830,2047,2,32,True
5063592374,4247879463,41,10.0,1570739133,1616,2,,74,63,51,2038,1796,28,7,False
4764748205,4016861093,40,13.0,1558245806,2202,2,,0,48,63,768,1846,16,27,True
6165121462,5158286295,49,15.0,1630702756,3031,2,,119,48,63,256,1828,37,50,True
7590136239,6390194576,54,8.0,1708099296,2562,2,,9,63,0,1924,0,47,41,False
6894930351,5779676248,51,3.0,1669882228,2153,2,,0,60,63,1792,1831,29,42,True
5737302457,4827838419,46,10.0,1607642380,1504,2,,73,63,35,2038,1542,38,14,False
5578443150,4682778152,46,3.0,1598029441,1692,2,,58,63,59,2038,1796,39,15,False
8309983683,6981349111,58,8.0,1748344775,2924,2,,4,51,51,390,1796,43,58,True
8546961859,7178914713,58,8.0,1762516478,1770,2,,0,63,63,1828,2039,29,41,True
7323273676,6163279346,53,3.0,1694081521,2869,2,,0,63,63,1540,1796,24,37,True
6417304014,5363694460,49,5.0,1644122033,1592,2,,99,63,35,2038,1542,36,19,False
2575845829,2249875388,18,5.0,1471357501,3535,2,,200,3,63,516,1828,27,35,True
5668620758,4765064738,46,3.0,1603461737,2179,2,,9,0,63,0,2039,32,39,True
7551863254,6358653299,54,2.0,1706062991,598,22,,9,63,63,2047,2046,13,4,False
6149917135,5146270730,49,8.0,1629806888,2365,2,,167,63,51,1828,390,36,47,False
8069859802,6786766742,56,3.0,1733503665,2124,2,,0,63,60,2039,304,62,28,False
6623873506,5536286272,50,3.0,1655556927,1891,2,,142,0,63,512,1983,11,59,True
8249166308,6931514132,57,20.0,1744291668,3012,2,,0,51,63,260,1796,33,37,True
7128238477,5988501569,52,3.0,1682621702,1590,2,,0,63,63,2046,1846,33,13,False
5776624103,4863578926,47,10.0,1610055094,1849,2,,102,63,60,2046,1824,33,13,False
5413816762,4538190364,45,15.0,1589403832,1927,2,,169,63,55,1982,1924,35,13,False
6926911971,5808864264,51,3.0,1671484050,1527,2,,127,51,63,452,1846,18,29,True
7481608681,6295948742,53,3.0,1702206970,2198,2,,123,51,63,262,1974,41,57,True
3841477011,3336687654,32,5.0,1524204092,2324,2,,237,63,3,1844,1540,21,15,False
8158988776,6858560286,56,3.0,1738661890,2187,2,,125,51,63,260,1846,40,56,True
3574090220,3108587647,26,5.0,1511254919,3792,2,,121,15,51,1572,256,36,31,False
4253043175,3686460279,39,3.0,1543857734,3190,2,,111,0,15,0,1536,33,32,True
8152697334,6853350606,56,3.0,1738276985,1834,2,,647,63,3,1846,1540,28,15,False
8198834669,6890728846,57,3.0,1741006800,1551,2,,43,15,63,1575,1974,8,42,True
5591026160,4694093974,46,3.0,1598728321,1509,2,,183,63,63,2038,1983,16,41,True
5981096443,5011107528,48,17.0,1620284165,1617,2,,120,15,63,1574,1983,15,27,True
8303692275,6976307586,58,3.0,1747958033,1733,2,,223,63,3,2038,1542,40,25,False
6970427891,5848379578,51,8.0,1673720580,2403,2,,124,63,0,1974,1536,18,10,False
7643613693,6433554640,54,8.0,1710775061,979,2,,240,63,63,1974,2047,3,20,True
4494739966,3858486399,40,5.0,1551782168,1914,2,,211,0,63,1536,1983,15,25,True
7795657215,6562452767,55,8.0,1718380457,2049,2,,4,1,63,1536,1847,18,33,True
3907537400,3390795821,34,5.0,1526999137,1317,2,,218,60,63,1568,2047,6,28,True
8324139430,6992887670,58,3.0,1749245568,1707,2,,465,51,63,1920,1975,14,29,True
7380421123,6212438839,53,3.0,1697239632,1935,2,,55,51,63,260,1975,17,54,True
7890029069,6638959989,56,3.0,1723289565,1892,2,,189,3,63,1536,1975,20,48,True
2694859237,2352412297,18,3.0,1475863512,3047,2,,1,60,12,1824,1568,37,25,False
7538756126,6346960836,54,3.0,1705322373,1360,2,,3,63,15,2038,1542,46,16,False
5980047911,5010262805,48,5.0,1620219252,1658,2,,83,63,51,1846,262,31,16,False
7421315616,6245573631,53,2.0,1699211712,2343,2,,171,63,3,1844,0,40,25,False
7768394262,6540636037,55,3.0,1717140819,1674,2,,18,63,3,2038,1543,26,27,False
4139796999,3587580159,38,3.0,1538049856,3607,2,,0,63,63,1542,1568,43,31,False
7892126251,6640736647,56,8.0,1723387875,3068,2,,134,48,7,1792,6,36,29,False
2464172585,2154734684,18,3.0,1466969007,4276,2,,290,63,0,1956,0,40,16,False
6934252035,5815576947,51,3.0,1671888631,2465,2,,97,55,63,452,1846,31,29,True
6894930477,5779666163,51,3.0,1669882063,1700,2,,145,61,63,2032,1846,27,39,True
8318372394,6988167404,58,3.0,1748868473,1383,2,,297,63,63,1830,2039,11,32,True
7537183283,6345565131,54,8.0,1705233874,1613,2,,206,3,63,4,2047,3,37,True
7593282101,6392583232,54,8.0,1708237417,1703,2,,155,63,0,2038,1536,36,10,False
5988960824,5017377592,48,5.0,1620721458,1965,2,,112,59,63,1540,1847,25,34,True
7475841577,6290820886,53,8.0,1701892076,1825,2,,40,63,60,1974,1824,47,26,False
5529160213,4637687952,46,13.0,1595394423,2109,2,,179,63,48,1956,1920,42,43,False
6294620724,5261419028,49,3.0,1638021113,1580,2,,5,59,63,1924,1975,16,43,True
6666865156,5574915563,50,3.0,1658117286,2268,2,,15,63,63,388,1956,30,34,True
6170364481,5162419025,49,3.0,1631019973,1749,2,,277,48,63,1536,1975,12,21,True
2591050295,2262814127,18,3.0,1471885522,1777,2,,127,63,59,2046,1792,41,7,False
6298290741,5264404956,49,3.0,1638213231,2340,2,,174,63,2,2038,512,47,29,False
7775734340,6546589151,55,8.0,1717438207,2807,2,,5,48,3,1472,6,67,42,False
5606230591,4708001381,46,2.0,1599608388,2444,2,,108,63,0,2038,0,56,36,False
6679972420,5586725522,50,3.0,1658918164,2510,2,,8,51,51,390,1542,38,50,True
7377799750,6210259709,53,3.0,1697099850,2003,2,,6,63,63,1824,1847,30,43,True
6374836815,5328364152,49,3.0,1642078386,2340,2,,116,48,63,384,1828,33,34,True
3058190918,2670501729,22,5.0,1489660942,2033,2,,2,63,63,1974,1792,31,19,False
4765796939,4017580151,40,3.0,1558267467,1714,2,,105,63,3,2047,4,33,20,False
5748312654,4838414295,47,13.0,1608368039,2744,2,,380,51,63,452,1796,27,29,True
7828687430,6589138641,55,3.0,1720102713,2609,2,,101,63,0,1974,0,29,19,False
7075285604,5941672128,51,3.0,1679667668,1987,2,,113,63,63,2038,1798,46,25,False
6493850194,5425542607,50,5.0,1648264887,1378,2,,116,63,63,2047,1846,29,9,False
6625970792,5538114730,50,13.0,1655655176,1974,2,,0,15,63,38,1975,36,33,True
7382518357,6214195072,53,5.0,1697346193,2008,2,,32,63,31,1972,55,46,45,False
5420632675,4543618660,45,3.0,1589717378,2408,2,,242,51,63,1796,1982,35,50,True
7936690807,6677280549,56,3.0,1725973515,1317,2,,144,63,51,2038,1798,34,13,False
6635932276,5547010385,50,8.0,1656249734,1614,2,,0,63,3,2046,6,43,22,False
8379714167,7038635375,58,3.0,1752868942,1903,2,,460,63,51,2038,1796,32,14,False
6785354336,5680449517,51,3.0,1664638115,2372,2,,0,60,63,1568,1846,24,29,True
7589612150,6389782958,54,8.0,1708082815,1373,2,,4,3,63,1542,2047,23,48,True
5658135140,4755461491,46,3.0,1602789182,1996,2,,199,63,51,1982,1792,25,17,False
6750227064,5648688697,51,3.0,1662796174,1916,2,,7,51,63,1924,1846,27,42,True
7460113018,6276808056,53,3.0,1701023524,2151,2,,68,48,63,1792,1983,13,40,True
3592440441,3124278834,26,8.0,1512124808,4258,2,,68,51,0,964,0,34,42,False
3927460451,3407626434,35,8.0,1527875287,2966,2,,176,51,2,1796,1536,50,23,False
5460478590,4576515646,45,17.0,1591616834,1894,2,,199,63,50,1956,256,31,17,False
7785695872,6554484562,55,3.0,1717907680,1731,2,,216,63,51,1974,388,33,18,False
3174058622,2772288382,24,3.0,1494611409,1602,2,,507,43,63,1542,1983,9,18,True
6900173442,5784452344,51,5.0,1670116974,1863,2,,275,63,0,2047,0,59,12,False
8541194880,7174033844,58,8.0,1762159867,2162,2,,332,60,63,1792,1828,25,42,True
8106560136,6816581675,56,3.0,1735639817,2306,2,,2,63,51,1972,1927,52,49,False
8278526602,6955582508,57,13.0,1746266997,2298,2,,0,0,63,0,1974,20,43,True
7959235202,6695933614,56,5.0,1727272204,3085,2,,50,0,51,0,1796,29,32,True
5564287617,4669950422,46,13.0,1597225085,1317,2,,118,63,3,2038,1542,30,5,False
8189397635,6883109312,57,8.0,1740426343,1931,2,,136,15,63,1572,1974,22,33,True
4138748557,3586670713,38,3.0,1537982702,1929,2,,212,0,63,1536,1983,13,40,True
7595379338,6394119309,54,3.0,1708323832,2052,2,,136,51,63,262,1796,32,43,True
5136468633,4309885624,42,13.0,1575190497,1211,2,,12,63,63,1956,1983,9,30,True
5811751565,4894562904,47,8.0,1612098975,2292,2,,123,50,63,1536,1846,22,39,True
7893174941,6641568763,56,3.0,1723451185,1618,2,,0,50,63,1792,2047,22,39,True
7573359259,6377635935,54,3.0,1707289698,2304,2,,118,3,63,4,1844,44,64,True
7095732874,5959832897,51,3.0,1680840157,2820,2,,200,60,63,304,1844,8,5,True
4141370001,3588874426,38,3.0,1538136132,2544,2,,232,48,63,384,1588,25,25,True
5115497126,4292333387,41,8.0,1573920281,1726,2,,323,63,0,2046,1536,31,9,False
7959759520,6696343522,56,2.0,1727294403,2138,2,,224,63,0,1974,0,35,13,False
8214039194,6902943228,57,8.0,1741980098,2289,2,,98,31,51,1572,260,45,40,False
6708808360,5612301792,50,5.0,1660581489,3153,2,,0,51,15,260,1572,27,58,True
4926753445,4133684430,41,5.0,1564143231,2774,2,,50,59,0,1990,0,38,33,False
6401575625,5350524603,49,3.0,1643352223,1782,2,,66,63,3,2044,1542,40,19,False
5965367985,4998982140,48,17.0,1619416794,2549,2,,103,63,0,1574,1536,35,18,False
6619679424,5532598968,50,13.0,1655310659,1650,2,,198,60,63,1952,1983,12,29,True
7661439676,6448796500,54,3.0,1711757654,2675,2,,113,51,61,1924,1824,42,54,True
8456260267,7102876922,58,5.0,1757571006,2164,2,,171,63,15,2038,1540,40,23,False
7402965679,6231663832,53,3.0,1698455223,1913,2,,57,48,63,960,1830,35,36,True
6553094846,5474442711,50,3.0,1651579113,1998,2,,49,60,15,1984,1540,27,42,True
7310691022,6152063878,53,3.0,1693393255,1779,2,,173,48,63,1792,1975,14,36,True
8502397643,7141455593,58,8.0,1759989287,1786,2,,222,63,3,2047,4,48,14,False
7634701011,6426069176,54,13.0,1710317242,2183,2,,60,63,0,1974,0,30,18,False
8054655696,6774171977,56,3.0,1732615667,3140,2,,104,48,51,1792,1798,58,54,False
6800558804,5694173765,51,8.0,1665486759,3091,2,,134,31,48,1572,384,56,44,False
6010981078,5034999633,48,3.0,1621960954,3275,2,,191,48,63,1792,260,47,43,False
8235010752,6919933477,57,8.0,1743323421,2349,2,,63,60,3,1952,7,52,35,False
2631420628,2297438867,18,5.0,1473400132,1107,2,,70,60,63,1824,2047,2,22,True
7937739489,6678147350,56,3.0,1726042873,1914,2,,178,60,51,384,1287,33,20,False
6612339420,5526702287,50,13.0,1654944719,1218,2,,8,63,3,2047,1542,34,10,False
3797437150,3298115255,30,18.0,1521888737,1788,2,,71,63,14,1974,544,30,22,False
5852121826,4922450590,47,3.0,1614088638,2341,2,,107,3,63,6,1798,22,34,True
4254092002,3687384714,39,5.0,1543924912,2578,2,,111,0,63,0,1846,32,39,True
5114972903,4291876426,41,3.0,1573899741,1640,22,,132,3,63,4,1972,12,29,True
5360863978,4495075183,44,13.0,1587108351,1024,2,,25,63,51,1975,1926,24,17,False
6772247277,5668614750,51,5.0,1663941678,1526,2,,133,63,0,2047,1536,41,12,False
3065006824,2676478376,22,5.0,1489927974,2762,1,,36,63,3,1796,1536,39,19,False
5366106868,4499240133,45,3.0,1587302526,1054,2,,2,63,63,2047,1828,24,4,False
4667230962,3956313687,40,13.0,1555650090,1640,2,,124,63,59,1852,1540,19,6,False
8414841579,7067972425,58,3.0,1755057928,1833,2,,282,63,3,1830,1030,32,25,False
7031769814,5903466879,51,3.0,1677248122,2848,2,,8,0,63,0,1847,20,44,True
4825041646,4057396399,41,13.0,1560072780,1912,2,,86,63,63,2038,1840,23,18,False
6451383033,5391778833,50,3.0,1645892439,1609,2,,8,48,63,1408,1975,29,38,True
5462051583,4577882423,45,5.0,1591701063,2416,2,,54,63,63,1958,1796,46,26,False
8467794688,7112544015,58,3.0,1758205566,1353,2,,33,51,63,1796,2038,8,19,True
4257237760,3690136845,39,5.0,1544096750,1928,2,,0,63,3,1956,1536,36,6,False
8305789670,6977962818,58,8.0,1748090809,2157,2,,121,51,63,1924,1846,38,47,True
6969903865,5847958650,51,3.0,1673702228,2601,2,,79,48,3,384,1536,35,37,True
7750568707,6526875419,54,3.0,1716417771,1905,2,,154,63,15,2020,550,37,26,False
2466794237,2156952856,18,12.0,1467085659,3391,2,,279,62,48,1824,256,27,22,False
6421498628,5367197343,49,3.0,1644330542,2014,2,,21,51,63,262,1975,31,62,True
3276819192,2862261263,25,3.0,1498550513,2146,2,,54,62,63,1536,1855,11,26,True
5135944467,4309440622,42,2.0,1575158735,665,2,,139,60,63,2016,1983,2,15,True
6488083211,5420982119,50,3.0,1647937026,2159,2,,116,49,63,384,1830,27,22,True
6724012817,5625846085,51,3.0,1661443697,2044,2,,249,63,56,1974,1792,39,21,False
6274173709,5245155369,49,3.0,1636884822,1731,2,,115,63,63,4,1983,19,44,True
4345318175,3766084319,39,3.0,1547905479,1806,2,,62,51,63,260,2044,24,49,True
4565519097,3899327400,40,8.0,1553343135,1347,2,,142,15,63,1572,1974,15,41,True
8127007526,6832796902,56,3.0,1736745226,2039,2,,349,63,51,1956,1540,29,32,False
8226622237,6913113815,57,3.0,1742761743,2019,2,,379,63,35,2038,1540,28,7,False
7047498527,5917387658,51,3.0,1678125711,3043,2,,0,63,3,1828,4,0,0,False
7779404567,6549479318,55,8.0,1717614200,1383,2,,43,63,3,2038,516,37,11,False
7241485071,6089789328,52,3.0,1689347399,2076,2,,0,63,63,1972,1796,43,35,False
3294645031,2877005681,25,5.0,1499264300,2459,2,,195,0,63,1536,1974,21,18,True
5684874024,4779969258,46,13.0,1604397127,1347,2,,0,63,59,1924,1798,37,27,False
4377299760,3788317621,40,12.0,1548928501,1913,2,,150,51,63,1924,1846,20,35,True
8280099644,6956905820,57,8.0,1746360410,2778,2,,104,3,63,4,1982,37,68,True
7945079602,6684148738,56,3.0,1726461722,1612,2,,121,48,63,448,1846,31,39,True
8484571947,7126603707,58,3.0,1759051177,2188,2,,110,51,63,1798,1974,27,44,True
4514663232,3870295874,40,5.0,1552210373,2096,2,,42,63,1,2046,1536,32,29,False
3083356980,2692504138,23,5.0,1490708060,1742,2,,324,63,60,1974,1568,22,12,False
5248142129,4403552336,43,10.0,1581977913,1692,2,,219,3,63,1536,1974,5,26,True
7819774759,6581955403,55,3.0,1719607879,1992,2,,44,1,63,1536,1975,23,21,True
8192019270,6885214261,57,8.0,1740596053,2234,2,,12,63,0,1974,1024,61,33,False
7689751361,6472854867,54,3.0,1713338148,2471,2,,85,51,63,902,1956,56,63,True
6942640981,5823162005,51,3.0,1672322745,1370,2,,195,63,55,2046,1798,43,6,False
7520406371,6330501123,54,3.0,1704328794,2229,2,,380,63,3,2020,4,31,21,False
7262456668,6108615035,52,15.0,1690668595,1635,2,,50,63,3,2038,1540,38,11,False
7615826785,6410115158,54,15.0,1709319609,2539,2,,1,0,63,1536,1974,24,41,True
7089965921,5954651431,51,2.0,1680483517,1766,2,,117,63,0,1972,1536,24,9,False
5240802167,4397495760,43,3.0,1581597578,3381,2,,138,61,15,1824,512,41,31,False
4765797232,4017556607,40,3.0,1558267471,1129,2,,188,19,63,1540,2047,12,29,True
2646100832,2310169730,18,5.0,1473949905,2177,2,,0,3,63,1536,1974,27,31,True
6096964467,5103778695,48,5.0,1626769477,1882,2,,250,48,63,384,1974,7,24,True
8262273916,6942248548,57,20.0,1745155080,1904,2,,6,63,59,2038,1798,56,26,False
6975146878,5852647940,51,15.0,1673986928,2886,2,,177,3,0,1540,0,36,31,False
4778380143,4025984867,40,10.0,1558655602,2024,2,,76,48,63,384,1575,27,24,True
8298974061,6972423676,57,3.0,1747618259,1804,2,,335,51,63,1926,1974,15,34,True
6662671232,5571103110,50,3.0,1657887444,1798,2,,131,48,63,384,1983,24,45,True
7175949187,6030989419,52,8.0,1685303588,1403,2,,60,63,60,2046,1824,39,17,False
6348098442,5305686853,49,3.0,1640785888,1383,2,,230,63,63,2038,1831,33,11,False
7996984200,6727115232,56,3.0,1729450935,1973,2,,128,51,63,390,1972,26,29,True
2783464291,2428855604,18,2.0,1479352672,2256,2,,7,0,47,1536,1590,25,32,True
7258786694,6105326767,52,3.0,1690455510,1460,2,,168,63,15,1974,1542,35,17,False
3276819345,2862283374,25,8.0,1498550520,3017,2,,126,0,63,0,1828,27,32,True
7178046352,6032919685,52,3.0,1685441636,2054,2,,0,15,63,548,1831,26,34,True
6126848922,5127724469,48,2.0,1628468858,1780,2,,267,63,60,2038,1824,36,9,False
7536659344,6345078200,54,3.0,1705208890,1658,2,,288,63,63,2038,1543,29,22,False
7266651041,6112386612,52,8.0,1690921763,2294,2,,229,51,63,1926,1974,51,51,True
7764724648,6537743912,55,5.0,1716980421,2336,2,,17,63,0,2036,0,39,17,False
8536476588,7170067398,58,3.0,1761905828,1792,2,,286,28,63,1568,1828,21,30,True
5745167273,4834935331,46,15.0,1608156846,1978,2,,54,63,3,1830,6,36,31,False
6100634544,5106749134,48,3.0,1626980263,1117,2,,65,63,63,2039,1959,23,11,False
8389675948,7046905658,58,3.0,1753521127,1472,2,,157,63,63,1958,1974,8,19,True
8284818355,6960762525,57,3.0,1746694661,1668,2,,240,63,63,2046,1798,35,14,False
3300412341,2881455673,25,12.0,1499511419,3010,2,,9,48,63,1792,1830,23,48,True
8477756344,7120860074,58,8.0,1758705901,1788,2,,109,62,63,1824,1846,17,44,True
7469550521,6285201285,53,3.0,1701547307,1833,2,,80,63,51,1956,6,17,16,False
7163890618,6020187630,52,5.0,1684634569,990,2,,202,63,63,2047,1847,29,4,False
6542085057,5464712286,50,5.0,1650969412,1414,2,,0,63,63,1796,2047,5,30,True
8020577226,6746151271,56,8.0,1730809524,1520,2,,145,63,60,2038,1792,36,13,False
